20200215	4483	COVID-19	128	0	46	24
20200215	4487	COVID-19	470	1	119	24
20200215	4501	COVID-19	18	0	2	24
20200215	4507	COVID-19	122	3	37	24
20200215	4542	COVID-19	70	1	10	24
20200215	4545	COVID-19	168	0	42	24
20200215	4547	COVID-19	1162	0	428	24
20200216	4092	COVID-19	3	0	3	25
20200216	4104	COVID-19	59	1	12	25
20200216	4189	COVID-19	75	0	18	25
20200216	4194	COVID-19	29	0	9	25
20200216	4206	COVID-19	34	0	14	25
20200216	4215	COVID-19	9	0	8	25
20200216	4217	COVID-19	9	0	4	25
20200216	4241	COVID-19	962	6	255	25
20200216	4248	COVID-19	380	4	108	25
20200216	4268	COVID-19	551	5	207	25
20200216	4287	COVID-19	355	0	0	25
20200216	4309	COVID-19	287	0	82	25
20200216	4312	COVID-19	90	2	54	25
20200216	4323	COVID-19	1316	2	465	25
20200216	4325	COVID-19	237	2	49	25
20200216	4327	COVID-19	144	1	46	25
20200216	4329	COVID-19	162	4	52	25
20200216	4335	COVID-19	300	3	105	25
20200216	4337	COVID-19	445	11	79	25
20200216	4339	COVID-19	1231	13	440	25
20200216	4343	COVID-19	57	1	2	25
20200216	4347	COVID-19	58182	1696	6639	25
20200216	4351	COVID-19	1004	3	464	25
20200216	4356	COVID-19	70	0	8	25
20200216	4363	COVID-19	617	0	218	25
20200216	4365	COVID-19	925	1	240	25
20200216	4367	COVID-19	89	1	30	25
20200216	4380	COVID-19	121	1	40	25
20200216	4386	COVID-19	10	0	5	25
20200216	4477	COVID-19	236	0	71	25
20200216	4479	COVID-19	537	2	173	25
20200216	4481	COVID-19	328	1	140	25
20200216	4483	COVID-19	129	0	50	25
20200216	4487	COVID-19	481	3	131	25
20200216	4501	COVID-19	20	1	2	25
20200216	4507	COVID-19	124	3	45	25
20200216	4542	COVID-19	71	1	12	25
20200216	4545	COVID-19	171	0	42	25
20200216	4547	COVID-19	1167	0	456	25
20200217	4016	COVID-19	1	0	1	26
20200217	4104	COVID-19	66	1	12	26
20200217	4189	COVID-19	77	0	24	26
20200217	4194	COVID-19	30	0	10	26
20200217	4206	COVID-19	35	0	15	26
20200217	4241	COVID-19	973	6	280	26
20200217	4248	COVID-19	381	4	114	26
20200217	4254	COVID-19	5	0	0	26
20200217	4268	COVID-19	553	5	225	26
20200217	4287	COVID-19	454	0	0	26
20200217	4309	COVID-19	290	0	90	26
20200217	4312	COVID-19	91	2	58	26
20200217	4323	COVID-19	1322	4	524	26
20200217	4325	COVID-19	238	2	53	26
20200217	4327	COVID-19	146	1	57	26
20200217	4329	COVID-19	163	4	59	26
20200217	4335	COVID-19	301	3	122	26
20200217	4337	COVID-19	457	11	85	26
20200217	4339	COVID-19	1246	16	509	26
20200217	4343	COVID-19	60	1	2	26
20200217	4347	COVID-19	59989	1789	7862	26
20200217	4351	COVID-19	1006	3	498	26
20200217	4356	COVID-19	72	0	8	26
20200217	4363	COVID-19	626	0	258	26
20200217	4365	COVID-19	930	1	275	26
20200217	4367	COVID-19	89	1	34	26
20200217	4380	COVID-19	121	1	43	26
20200217	4421	COVID-19	70	0	35	26
20200217	4477	COVID-19	240	0	79	26
20200217	4479	COVID-19	541	2	191	26
20200217	4481	COVID-19	333	1	161	26
20200217	4483	COVID-19	130	0	53	26
20200217	4487	COVID-19	495	3	156	26
20200217	4490	COVID-19	2	0	2	26
20200217	4501	COVID-19	22	1	2	26
20200217	4507	COVID-19	125	3	46	26
20200217	4542	COVID-19	75	1	12	26
20200217	4545	COVID-19	171	0	47	26
20200217	4547	COVID-19	1171	0	507	26
20200218	4073	COVID-19	16	0	12	27
20200218	4104	COVID-19	74	1	13	27
20200218	4123	COVID-19	22	0	13	27
20200218	4189	COVID-19	81	0	29	27
20200218	4194	COVID-19	31	0	12	27
20200218	4241	COVID-19	982	6	361	27
20200218	4248	COVID-19	387	4	122	27
20200218	4268	COVID-19	555	5	254	27
20200218	4287	COVID-19	542	0	0	27
20200218	4309	COVID-19	292	0	93	27
20200218	4312	COVID-19	91	2	62	27
20200218	4323	COVID-19	1328	4	565	27
20200218	4325	COVID-19	242	2	69	27
20200218	4327	COVID-19	146	2	66	27
20200218	4329	COVID-19	163	4	79	27
20200218	4335	COVID-19	306	4	136	27
20200218	4337	COVID-19	464	11	111	27
20200218	4339	COVID-19	1257	19	522	27
20200218	4343	COVID-19	62	1	2	27
20200218	4347	COVID-19	61682	1921	9128	27
20200218	4351	COVID-19	1007	4	527	27
20200218	4356	COVID-19	73	0	8	27
20200218	4363	COVID-19	629	0	280	27
20200218	4365	COVID-19	933	1	310	27
20200218	4367	COVID-19	89	1	36	27
20200218	4380	COVID-19	121	1	53	27
20200218	4421	COVID-19	70	0	42	27
20200218	4451	COVID-19	18	0	15	27
20200218	4477	COVID-19	240	0	89	27
20200218	4479	COVID-19	543	3	211	27
20200218	4481	COVID-19	333	1	177	27
20200218	4483	COVID-19	131	0	61	27
20200218	4487	COVID-19	508	3	169	27
20200218	4507	COVID-19	128	3	48	27
20200218	4542	COVID-19	76	1	12	27
20200218	4545	COVID-19	172	0	57	27
20200218	4547	COVID-19	1172	0	535	27
20200219	4094	COVID-19	2	2	0	28
20200219	4104	COVID-19	84	1	18	28
20200219	4123	COVID-19	22	0	15	28
20200219	4189	COVID-19	84	0	34	28
20200219	4241	COVID-19	986	6	413	28
20200219	4248	COVID-19	393	4	145	28
20200219	4268	COVID-19	560	5	274	28
20200219	4287	COVID-19	621	0	1	28
20200219	4309	COVID-19	293	0	112	28
20200219	4312	COVID-19	91	2	65	28
20200219	4323	COVID-19	1331	5	606	28
20200219	4325	COVID-19	244	2	86	28
20200219	4327	COVID-19	146	2	70	28
20200219	4329	COVID-19	168	4	84	28
20200219	4335	COVID-19	306	4	152	28
20200219	4337	COVID-19	470	12	120	28
20200219	4339	COVID-19	1262	19	573	28
20200219	4343	COVID-19	63	2	5	28
20200219	4347	COVID-19	62031	2029	10337	28
20200219	4351	COVID-19	1008	4	561	28
20200219	4356	COVID-19	75	0	10	28
20200219	4363	COVID-19	631	0	318	28
20200219	4365	COVID-19	934	1	362	28
20200219	4367	COVID-19	90	1	37	28
20200219	4380	COVID-19	121	1	55	28
20200219	4421	COVID-19	71	0	42	28
20200219	4451	COVID-19	18	0	16	28
20200219	4477	COVID-19	242	0	102	28
20200219	4479	COVID-19	544	3	231	28
20200219	4481	COVID-19	333	2	186	28
20200219	4483	COVID-19	131	0	68	28
20200219	4487	COVID-19	514	3	188	28
20200219	4501	COVID-19	23	1	2	28
20200219	4507	COVID-19	130	3	54	28
20200219	4542	COVID-19	76	1	20	28
20200219	4545	COVID-19	172	1	60	28
20200219	4547	COVID-19	1174	0	604	28
20200220	4094	COVID-19	5	2	0	29
20200220	4104	COVID-19	94	1	18	29
20200220	4194	COVID-19	104	1	16	29
20200220	4241	COVID-19	987	6	474	29
20200220	4248	COVID-19	395	4	153	29
20200220	4268	COVID-19	567	6	299	29
20200220	4287	COVID-19	634	2	1	29
20200220	4309	COVID-19	293	1	126	29
20200220	4312	COVID-19	91	2	71	29
20200220	4323	COVID-19	1332	5	642	29
20200220	4325	COVID-19	245	2	90	29
20200220	4327	COVID-19	146	2	72	29
20200220	4329	COVID-19	168	4	86	29
20200220	4335	COVID-19	307	5	169	29
20200220	4337	COVID-19	476	12	136	29
20200220	4339	COVID-19	1265	19	637	29
20200220	4343	COVID-19	68	2	6	29
20200220	4347	COVID-19	62442	2144	11788	29
20200220	4351	COVID-19	1010	4	634	29
20200220	4356	COVID-19	75	0	16	29
20200220	4363	COVID-19	631	0	356	29
20200220	4365	COVID-19	934	1	433	29
20200220	4367	COVID-19	91	1	43	29
20200220	4380	COVID-19	121	1	59	29
20200220	4386	COVID-19	10	0	6	29
20200220	4421	COVID-19	71	0	44	29
20200220	4477	COVID-19	245	1	118	29
20200220	4479	COVID-19	546	4	254	29
20200220	4481	COVID-19	334	2	199	29
20200220	4483	COVID-19	132	0	76	29
20200220	4487	COVID-19	520	3	217	29
20200220	4501	COVID-19	24	1	2	29
20200220	4507	COVID-19	131	3	59	29
20200220	4542	COVID-19	76	1	22	29
20200220	4545	COVID-19	174	2	79	29
20200220	4547	COVID-19	1175	1	633	29
20200221	4056	COVID-19	1	0	0	30
20200221	4073	COVID-19	16	0	14	30
20200221	4094	COVID-19	18	4	0	30
20200221	4101	COVID-19	20	1	0	30
20200221	4104	COVID-19	105	1	22	30
20200221	4189	COVID-19	85	0	37	30
20200221	4194	COVID-19	204	2	16	30
20200221	4206	COVID-19	35	0	17	30
20200221	4230	COVID-19	16	0	14	30
20200221	4241	COVID-19	988	6	539	30
20200221	4244	COVID-19	11	0	0	30
20200221	4248	COVID-19	396	4	169	30
20200221	4254	COVID-19	6	0	0	30
20200221	4268	COVID-19	572	6	316	30
20200221	4306	COVID-19	4	0	0	30
20200221	4307	COVID-19	1	0	0	30
20200221	4309	COVID-19	293	1	149	30
20200221	4312	COVID-19	91	2	76	30
20200221	4323	COVID-19	1333	5	690	30
20200221	4325	COVID-19	246	2	97	30
20200221	4327	COVID-19	146	2	77	30
20200221	4329	COVID-19	168	4	95	30
20200221	4335	COVID-19	308	5	184	30
20200221	4337	COVID-19	479	12	175	30
20200221	4339	COVID-19	1267	19	736	30
20200221	4343	COVID-19	68	2	5	30
20200221	4347	COVID-19	62662	2144	11881	30
20200221	4349	COVID-19	1	0	0	30
20200221	4351	COVID-19	1011	4	661	30
20200221	4356	COVID-19	75	0	17	30
20200221	4363	COVID-19	631	0	373	30
20200221	4365	COVID-19	934	1	489	30
20200221	4367	COVID-19	91	1	45	30
20200221	4376	COVID-19	2	0	0	30
20200221	4380	COVID-19	121	1	61	30
20200221	4421	COVID-19	71	0	48	30
20200221	4424	COVID-19	1	0	0	30
20200221	4451	COVID-19	18	0	18	30
20200221	4454	COVID-19	5	0	1	30
20200221	4461	COVID-19	1	0	0	30
20200221	4465	COVID-19	2	0	1	30
20200221	4469	COVID-19	2	0	1	30
20200221	4477	COVID-19	245	1	134	30
20200221	4479	COVID-19	749	4	281	30
20200221	4481	COVID-19	334	2	211	30
20200221	4483	COVID-19	132	0	78	30
20200221	4487	COVID-19	525	3	231	30
20200221	4501	COVID-19	26	1	2	30
20200221	4507	COVID-19	132	3	62	30
20200221	4510	COVID-19	2	0	2	30
20200221	4511	COVID-19	5	0	0	30
20200221	4542	COVID-19	76	1	24	30
20200221	4545	COVID-19	174	2	96	30
20200221	4547	COVID-19	1203	1	679	30
20200222	4094	COVID-19	28	5	0	31
20200222	4101	COVID-19	62	2	1	31
20200222	4104	COVID-19	122	1	22	31
20200222	4116	COVID-19	1	0	0	31
20200222	4194	COVID-19	433	2	16	31
20200222	4217	COVID-19	13	0	4	31
20200222	4241	COVID-19	989	6	597	31
20200222	4248	COVID-19	399	4	178	31
20200222	4268	COVID-19	573	6	328	31
20200222	4306	COVID-19	7	0	0	31
20200222	4307	COVID-19	1	0	0	31
20200222	4309	COVID-19	293	1	162	31
20200222	4323	COVID-19	1339	5	728	31
20200222	4325	COVID-19	249	2	104	31
20200222	4327	COVID-19	146	2	90	31
20200222	4329	COVID-19	168	4	104	31
20200222	4335	COVID-19	309	6	203	31
20200222	4337	COVID-19	479	12	204	31
20200222	4339	COVID-19	1270	19	830	31
20200222	4343	COVID-19	69	2	6	31
20200222	4347	COVID-19	64084	2346	15299	31
20200222	4351	COVID-19	1013	4	692	31
20200222	4356	COVID-19	75	0	26	31
20200222	4363	COVID-19	631	0	401	31
20200222	4365	COVID-19	934	1	555	31
20200222	4367	COVID-19	91	1	52	31
20200222	4377	COVID-19	2	0	0	31
20200222	4380	COVID-19	121	1	66	31
20200222	4434	COVID-19	11	0	0	31
20200222	4477	COVID-19	245	1	149	31
20200222	4479	COVID-19	750	4	302	31
20200222	4481	COVID-19	335	3	227	31
20200222	4483	COVID-19	132	0	81	31
20200222	4487	COVID-19	526	3	250	31
20200222	4507	COVID-19	135	3	65	31
20200222	4512	COVID-19	5	0	0	31
20200222	4542	COVID-19	76	2	25	31
20200222	4545	COVID-19	174	2	107	31
20200222	4547	COVID-19	1205	1	719	31
20200223	4094	COVID-19	43	8	0	32
20200223	4101	COVID-19	155	3	2	32
20200223	4104	COVID-19	147	1	22	32
20200223	4189	COVID-19	89	0	51	32
20200223	4194	COVID-19	602	6	18	32
20200223	4206	COVID-19	35	0	21	32
20200223	4241	COVID-19	989	6	637	32
20200223	4248	COVID-19	399	4	189	32
20200223	4268	COVID-19	575	6	335	32
20200223	4287	COVID-19	691	3	0	32
20200223	4309	COVID-19	293	1	170	32
20200223	4312	COVID-19	91	2	78	32
20200223	4323	COVID-19	1342	6	755	32
20200223	4325	COVID-19	249	2	106	32
20200223	4327	COVID-19	146	2	102	32
20200223	4329	COVID-19	168	5	106	32
20200223	4335	COVID-19	311	6	219	32
20200223	4337	COVID-19	480	12	222	32
20200223	4339	COVID-19	1271	19	868	32
20200223	4343	COVID-19	74	2	11	32
20200223	4347	COVID-19	64084	2346	15343	32
20200223	4351	COVID-19	1016	4	714	32
20200223	4356	COVID-19	75	0	27	32
20200223	4363	COVID-19	631	0	418	32
20200223	4365	COVID-19	934	1	613	32
20200223	4367	COVID-19	91	1	54	32
20200223	4380	COVID-19	121	1	73	32
20200223	4421	COVID-19	71	0	56	32
20200223	4423	COVID-19	0	0	0	32
20200223	4477	COVID-19	245	1	163	32
20200223	4479	COVID-19	754	4	321	32
20200223	4481	COVID-19	335	3	249	32
20200223	4483	COVID-19	132	0	88	32
20200223	4487	COVID-19	526	3	261	32
20200223	4501	COVID-19	28	1	2	32
20200223	4507	COVID-19	135	3	81	32
20200223	4542	COVID-19	76	2	28	32
20200223	4545	COVID-19	174	2	115	32
20200223	4547	COVID-19	1205	1	760	32
20200224	4000	COVID-19	1	0	0	33
20200224	4012	COVID-19	1	0	0	33
20200224	4094	COVID-19	61	12	0	33
20200224	4097	COVID-19	1	0	0	33
20200224	4101	COVID-19	229	7	1	33
20200224	4104	COVID-19	159	1	22	33
20200224	4113	COVID-19	1	0	0	33
20200224	4123	COVID-19	22	0	18	33
20200224	4156	COVID-19	2	0	0	33
20200224	4194	COVID-19	833	8	18	33
20200224	4215	COVID-19	13	0	8	33
20200224	4241	COVID-19	989	6	663	33
20200224	4248	COVID-19	399	4	198	33
20200224	4268	COVID-19	576	6	349	33
20200224	4309	COVID-19	293	1	183	33
20200224	4312	COVID-19	91	2	80	33
20200224	4323	COVID-19	1345	6	786	33
20200224	4325	COVID-19	251	2	112	33
20200224	4329	COVID-19	168	5	116	33
20200224	4335	COVID-19	311	6	234	33
20200224	4337	COVID-19	480	12	227	33
20200224	4339	COVID-19	1271	19	943	33
20200224	4343	COVID-19	79	2	19	33
20200224	4347	COVID-19	64287	2495	16748	33
20200224	4351	COVID-19	1016	4	731	33
20200224	4356	COVID-19	75	0	34	33
20200224	4363	COVID-19	631	0	452	33
20200224	4365	COVID-19	934	1	645	33
20200224	4367	COVID-19	93	1	60	33
20200224	4377	COVID-19	0	0	0	33
20200224	4380	COVID-19	121	1	80	33
20200224	4421	COVID-19	71	0	58	33
20200224	4434	COVID-19	0	0	0	33
20200224	4477	COVID-19	245	1	173	33
20200224	4479	COVID-19	755	5	343	33
20200224	4481	COVID-19	335	3	261	33
20200224	4483	COVID-19	133	0	94	33
20200224	4487	COVID-19	527	3	276	33
20200224	4501	COVID-19	30	1	5	33
20200224	4507	COVID-19	135	3	87	33
20200224	4510	COVID-19	3	0	2	33
20200224	4512	COVID-19	0	0	0	33
20200224	4517	COVID-19	36	0	0	33
20200224	4542	COVID-19	76	2	30	33
20200224	4545	COVID-19	174	2	124	33
20200224	4547	COVID-19	1205	1	782	33
20200225	4002	COVID-19	1	0	0	34
20200225	4012	COVID-19	23	0	0	34
20200225	4046	COVID-19	1	0	0	34
20200225	4065	COVID-19	14	1	11	34
20200225	4073	COVID-19	17	0	14	34
20200225	4094	COVID-19	95	16	0	34
20200225	4101	COVID-19	322	10	1	34
20200225	4104	COVID-19	170	1	22	34
20200225	4113	COVID-19	11	0	0	34
20200225	4156	COVID-19	2	0	0	34
20200225	4189	COVID-19	91	0	53	34
20200225	4194	COVID-19	977	10	22	34
20200225	4195	COVID-19	6	0	2	34
20200225	4201	COVID-19	1	0	0	34
20200225	4206	COVID-19	37	0	22	34
20200225	4230	COVID-19	16	0	16	34
20200225	4241	COVID-19	989	6	712	34
20200225	4248	COVID-19	400	4	215	34
20200225	4254	COVID-19	7	0	0	34
20200225	4268	COVID-19	576	6	372	34
20200225	4309	COVID-19	294	1	199	34
20200225	4323	COVID-19	1347	7	822	34
20200225	4325	COVID-19	252	2	134	34
20200225	4327	COVID-19	146	2	104	34
20200225	4329	COVID-19	168	5	124	34
20200225	4335	COVID-19	311	6	248	34
20200225	4337	COVID-19	480	12	243	34
20200225	4339	COVID-19	1271	19	1002	34
20200225	4343	COVID-19	84	2	19	34
20200225	4347	COVID-19	64786	2563	18971	34
20200225	4351	COVID-19	1016	4	768	34
20200225	4356	COVID-19	75	0	35	34
20200225	4363	COVID-19	631	0	458	34
20200225	4365	COVID-19	934	1	683	34
20200225	4367	COVID-19	93	1	63	34
20200225	4380	COVID-19	121	1	83	34
20200225	4386	COVID-19	10	0	7	34
20200225	4421	COVID-19	71	0	61	34
20200225	4422	COVID-19	2	0	0	34
20200225	4477	COVID-19	245	1	186	34
20200225	4479	COVID-19	756	6	355	34
20200225	4481	COVID-19	336	3	268	34
20200225	4483	COVID-19	133	0	98	34
20200225	4487	COVID-19	529	3	289	34
20200225	4501	COVID-19	31	1	5	34
20200225	4503	COVID-19	1	0	1	34
20200225	4507	COVID-19	135	3	91	34
20200225	4517	COVID-19	36	0	0	34
20200225	4545	COVID-19	174	2	129	34
20200225	4547	COVID-19	1205	1	808	34
20200226	4009	COVID-19	2	0	0	35
20200226	4012	COVID-19	33	0	0	35
20200226	4023	COVID-19	1	0	0	35
20200226	4046	COVID-19	3	0	0	35
20200226	4064	COVID-19	2	0	1	35
20200226	4065	COVID-19	18	2	11	35
20200226	4072	COVID-19	1	0	0	35
20200226	4073	COVID-19	27	0	15	35
20200226	4077	COVID-19	1	0	0	35
20200226	4094	COVID-19	139	19	49	35
20200226	4097	COVID-19	5	0	0	35
20200226	4100	COVID-19	2	0	0	35
20200226	4101	COVID-19	453	12	3	35
20200226	4104	COVID-19	189	2	22	35
20200226	4113	COVID-19	26	0	0	35
20200226	4116	COVID-19	2	0	0	35
20200226	4153	COVID-19	1	0	0	35
20200226	4154	COVID-19	1	0	0	35
20200226	4156	COVID-19	4	0	0	35
20200226	4157	COVID-19	2	0	0	35
20200226	4174	COVID-19	1	0	0	35
20200226	4189	COVID-19	93	0	62	35
20200226	4194	COVID-19	1261	12	22	35
20200226	4195	COVID-19	13	0	2	35
20200226	4200	COVID-19	2	0	0	35
20200226	4206	COVID-19	40	0	22	35
20200226	4241	COVID-19	989	6	744	35
20200226	4248	COVID-19	400	4	235	35
20200226	4268	COVID-19	576	6	384	35
20200226	4287	COVID-19	705	4	10	35
20200226	4309	COVID-19	294	1	218	35
20200226	4312	COVID-19	91	2	81	35
20200226	4323	COVID-19	1347	7	851	35
20200226	4325	COVID-19	252	2	147	35
20200226	4329	COVID-19	168	5	129	35
20200226	4335	COVID-19	312	6	261	35
20200226	4337	COVID-19	480	12	249	35
20200226	4339	COVID-19	1271	19	1033	35
20200226	4343	COVID-19	91	2	24	35
20200226	4347	COVID-19	65187	2615	20969	35
20200226	4351	COVID-19	1016	4	783	35
20200226	4356	COVID-19	75	0	38	35
20200226	4363	COVID-19	631	0	478	35
20200226	4365	COVID-19	934	1	719	35
20200226	4367	COVID-19	93	1	65	35
20200226	4380	COVID-19	121	1	88	35
20200226	4421	COVID-19	71	0	65	35
20200226	4477	COVID-19	245	1	192	35
20200226	4479	COVID-19	756	6	377	35
20200226	4481	COVID-19	337	3	272	35
20200226	4483	COVID-19	133	0	104	35
20200226	4487	COVID-19	531	3	307	35
20200226	4501	COVID-19	32	1	5	35
20200226	4507	COVID-19	135	3	96	35
20200226	4517	COVID-19	42	0	0	35
20200226	4542	COVID-19	76	2	34	35
20200226	4545	COVID-19	174	2	144	35
20200226	4547	COVID-19	1205	1	867	35
20200227	4009	COVID-19	3	0	0	36
20200227	4052	COVID-19	1	0	0	36
20200227	4059	COVID-19	1	0	0	36
20200227	4065	COVID-19	38	2	11	36
20200227	4072	COVID-19	1	0	0	36
20200227	4073	COVID-19	46	0	16	36
20200227	4077	COVID-19	3	0	0	36
20200227	4094	COVID-19	245	26	49	36
20200227	4097	COVID-19	7	0	0	36
20200227	4100	COVID-19	3	0	1	36
20200227	4101	COVID-19	655	17	45	36
20200227	4104	COVID-19	214	4	22	36
20200227	4113	COVID-19	43	0	0	36
20200227	4123	COVID-19	23	0	18	36
20200227	4141	COVID-19	1	0	0	36
20200227	4153	COVID-19	1	0	0	36
20200227	4154	COVID-19	1	0	0	36
20200227	4174	COVID-19	1	0	0	36
20200227	4184	COVID-19	1	0	0	36
20200227	4194	COVID-19	1766	13	22	36
20200227	4195	COVID-19	15	0	2	36
20200227	4200	COVID-19	7	0	0	36
20200227	4201	COVID-19	8	0	0	36
20200227	4215	COVID-19	15	0	8	36
20200227	4241	COVID-19	989	6	792	36
20200227	4248	COVID-19	410	5	248	36
20200227	4254	COVID-19	7	0	3	36
20200227	4268	COVID-19	576	6	401	36
20200227	4306	COVID-19	8	0	0	36
20200227	4309	COVID-19	296	1	228	36
20200227	4323	COVID-19	1347	7	890	36
20200227	4325	COVID-19	252	2	161	36
20200227	4327	COVID-19	146	2	112	36
20200227	4329	COVID-19	168	5	131	36
20200227	4335	COVID-19	317	6	274	36
20200227	4337	COVID-19	480	13	270	36
20200227	4339	COVID-19	1272	20	1068	36
20200227	4343	COVID-19	92	2	24	36
20200227	4347	COVID-19	65596	2641	23383	36
20200227	4351	COVID-19	1017	4	804	36
20200227	4356	COVID-19	75	0	43	36
20200227	4363	COVID-19	631	0	498	36
20200227	4365	COVID-19	934	1	754	36
20200227	4367	COVID-19	93	1	67	36
20200227	4380	COVID-19	121	1	93	36
20200227	4386	COVID-19	10	0	8	36
20200227	4421	COVID-19	72	0	68	36
20200227	4461	COVID-19	2	0	0	36
20200227	4477	COVID-19	245	1	195	36
20200227	4479	COVID-19	756	6	387	36
20200227	4481	COVID-19	337	3	276	36
20200227	4483	COVID-19	133	0	107	36
20200227	4487	COVID-19	534	3	321	36
20200227	4507	COVID-19	136	3	102	36
20200227	4510	COVID-19	5	0	2	36
20200227	4542	COVID-19	76	2	43	36
20200227	4545	COVID-19	174	2	150	36
20200227	4547	COVID-19	1205	1	932	36
20200228	3999	COVID-19	1	0	0	37
20200228	4012	COVID-19	36	0	0	37
20200228	4015	COVID-19	1	0	0	37
20200228	4046	COVID-19	5	0	0	37
20200228	4056	COVID-19	1	0	1	37
20200228	4065	COVID-19	57	2	11	37
20200228	4073	COVID-19	48	0	16	37
20200228	4077	COVID-19	4	0	0	37
20200228	4091	COVID-19	1	0	0	37
20200228	4094	COVID-19	388	34	73	37
20200228	4100	COVID-19	4	0	1	37
20200228	4101	COVID-19	888	21	46	37
20200228	4104	COVID-19	228	4	22	37
20200228	4113	COVID-19	45	0	0	37
20200228	4120	COVID-19	1	0	0	37
20200228	4131	COVID-19	1	0	0	37
20200228	4141	COVID-19	1	0	0	37
20200228	4149	COVID-19	1	0	0	37
20200228	4151	COVID-19	1	0	0	37
20200228	4152	COVID-19	1	0	0	37
20200228	4154	COVID-19	6	0	0	37
20200228	4174	COVID-19	3	0	0	37
20200228	4194	COVID-19	2337	13	22	37
20200228	4195	COVID-19	32	0	2	37
20200228	4206	COVID-19	41	0	28	37
20200228	4215	COVID-19	20	0	8	37
20200228	4217	COVID-19	19	0	5	37
20200228	4234	COVID-19	1	0	0	37
20200228	4241	COVID-19	990	6	821	37
20200228	4248	COVID-19	410	7	257	37
20200228	4253	COVID-19	1	0	1	37
20200228	4268	COVID-19	576	6	422	37
20200228	4287	COVID-19	705	6	10	37
20200228	4309	COVID-19	296	1	235	37
20200228	4312	COVID-19	91	2	82	37
20200228	4323	COVID-19	1348	7	935	37
20200228	4325	COVID-19	252	2	168	37
20200228	4329	COVID-19	168	5	133	37
20200228	4335	COVID-19	318	6	277	37
20200228	4337	COVID-19	480	13	283	37
20200228	4339	COVID-19	1272	20	1112	37
20200228	4343	COVID-19	94	2	30	37
20200228	4347	COVID-19	65914	2682	26403	37
20200228	4351	COVID-19	1017	4	830	37
20200228	4356	COVID-19	75	0	45	37
20200228	4363	COVID-19	631	0	515	37
20200228	4365	COVID-19	935	1	790	37
20200228	4367	COVID-19	93	1	73	37
20200228	4477	COVID-19	245	1	199	37
20200228	4479	COVID-19	756	6	405	37
20200228	4481	COVID-19	337	3	279	37
20200228	4483	COVID-19	133	0	112	37
20200228	4487	COVID-19	538	3	338	37
20200228	4501	COVID-19	34	1	6	37
20200228	4517	COVID-19	44	0	0	37
20200228	4542	COVID-19	76	3	52	37
20200228	4545	COVID-19	174	2	156	37
20200228	4547	COVID-19	1205	1	975	37
20200229	4009	COVID-19	9	0	0	38
20200229	4012	COVID-19	41	0	0	38
20200229	4023	COVID-19	2	0	0	38
20200229	4046	COVID-19	6	0	0	38
20200229	4052	COVID-19	3	0	0	38
20200229	4064	COVID-19	3	0	1	38
20200229	4065	COVID-19	100	2	12	38
20200229	4073	COVID-19	79	0	16	38
20200229	4091	COVID-19	1	0	0	38
20200229	4094	COVID-19	593	43	123	38
20200229	4097	COVID-19	13	0	0	38
